
*****************************************
Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
*****************************************

*****************************************
Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
*****************************************

*****************************************
Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
*****************************************

*****************************************
Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
*****************************************

*****************************************
Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
*****************************************

*****************************************
Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
*****************************************

*****************************************
Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
*****************************************

*****************************************
Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
*****************************************
using world size: 32, data-parallel size: 32, context-parallel size: 1, hierarchical context-parallel sizes: Nonetensor-model-parallel size: 1, encoder-tensor-model-parallel size: 0, pipeline-model-parallel size: 1, encoder-pipeline-model-parallel size: 0
WARNING: overriding default arguments for tokenizer_type:GPT2BPETokenizer                        with tokenizer_type:HuggingFaceTokenizer
Number of virtual stages per pipeline stage: None
accumulate and all-reduce gradients in fp32 for bfloat16 data type.
using torch.bfloat16 for parameters ...
------------------------ arguments ------------------------
 [2026-02-05 01:58:35] iteration    14240/   60000 | consumed samples:      7290880 | elapsed time per iteration (ms): 1593.5 | learning rate: 4.746378E-04 | global batch size:   512 | lm loss: 2.611562E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 01:58:52] iteration    14250/   60000 | consumed samples:      7296000 | elapsed time per iteration (ms): 1609.1 | learning rate: 4.745774E-04 | global batch size:   512 | lm loss: 2.626202E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
lr = 1.1
 [2026-02-05 01:59:10] iteration    14260/   60000 | consumed samples:      7301120 | elapsed time per iteration (ms): 1847.2 | learning rate: 4.745170E-04 | global batch size:   512 | lm loss: 2.543960E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 01:59:26] iteration    14270/   60000 | consumed samples:      7306240 | elapsed time per iteration (ms): 1597.6 | learning rate: 4.744564E-04 | global batch size:   512 | lm loss: 2.561834E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 01:59:42] iteration    14280/   60000 | consumed samples:      7311360 | elapsed time per iteration (ms): 1598.1 | learning rate: 4.743958E-04 | global batch size:   512 | lm loss: 2.591457E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 01:59:58] iteration    14290/   60000 | consumed samples:      7316480 | elapsed time per iteration (ms): 1598.1 | learning rate: 4.743351E-04 | global batch size:   512 | lm loss: 2.617138E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:00:14] iteration    14300/   60000 | consumed samples:      7321600 | elapsed time per iteration (ms): 1598.1 | learning rate: 4.742744E-04 | global batch size:   512 | lm loss: 2.617477E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
lr = 1.1
 [2026-02-05 02:00:32] iteration    14310/   60000 | consumed samples:      7326720 | elapsed time per iteration (ms): 1856.2 | learning rate: 4.742136E-04 | global batch size:   512 | lm loss: 2.552600E+00 | loss scale: 1.0 | grad norm: 0.021 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:00:49] iteration    14320/   60000 | consumed samples:      7331840 | elapsed time per iteration (ms): 1605.0 | learning rate: 4.741527E-04 | global batch size:   512 | lm loss: 2.565390E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:01:04] iteration    14330/   60000 | consumed samples:      7336960 | elapsed time per iteration (ms): 1597.3 | learning rate: 4.740917E-04 | global batch size:   512 | lm loss: 2.587769E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:01:21] iteration    14340/   60000 | consumed samples:      7342080 | elapsed time per iteration (ms): 1603.9 | learning rate: 4.740307E-04 | global batch size:   512 | lm loss: 2.605293E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:01:37] iteration    14350/   60000 | consumed samples:      7347200 | elapsed time per iteration (ms): 1597.7 | learning rate: 4.739696E-04 | global batch size:   512 | lm loss: 2.628985E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
lr = 1.1
 [2026-02-05 02:01:55] iteration    14360/   60000 | consumed samples:      7352320 | elapsed time per iteration (ms): 1856.0 | learning rate: 4.739085E-04 | global batch size:   512 | lm loss: 2.547461E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:02:11] iteration    14370/   60000 | consumed samples:      7357440 | elapsed time per iteration (ms): 1606.4 | learning rate: 4.738473E-04 | global batch size:   512 | lm loss: 2.564610E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:02:27] iteration    14380/   60000 | consumed samples:      7362560 | elapsed time per iteration (ms): 1617.7 | learning rate: 4.737860E-04 | global batch size:   512 | lm loss: 2.589792E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:02:43] iteration    14390/   60000 | consumed samples:      7367680 | elapsed time per iteration (ms): 1597.0 | learning rate: 4.737246E-04 | global batch size:   512 | lm loss: 2.610353E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:02:59] iteration    14400/   60000 | consumed samples:      7372800 | elapsed time per iteration (ms): 1606.2 | learning rate: 4.736632E-04 | global batch size:   512 | lm loss: 2.621900E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
lr = 1.1
 [2026-02-05 02:03:18] iteration    14410/   60000 | consumed samples:      7377920 | elapsed time per iteration (ms): 1844.5 | learning rate: 4.736017E-04 | global batch size:   512 | lm loss: 2.548099E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:03:34] iteration    14420/   60000 | consumed samples:      7383040 | elapsed time per iteration (ms): 1594.7 | learning rate: 4.735402E-04 | global batch size:   512 | lm loss: 2.564137E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:03:50] iteration    14430/   60000 | consumed samples:      7388160 | elapsed time per iteration (ms): 1594.3 | learning rate: 4.734785E-04 | global batch size:   512 | lm loss: 2.592237E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:04:06] iteration    14440/   60000 | consumed samples:      7393280 | elapsed time per iteration (ms): 1595.5 | learning rate: 4.734168E-04 | global batch size:   512 | lm loss: 2.599887E+00 | loss scale: 1.0 | grad norm: 0.016 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:04:22] iteration    14450/   60000 | consumed samples:      7398400 | elapsed time per iteration (ms): 1594.6 | learning rate: 4.733551E-04 | global batch size:   512 | lm loss: 2.619416E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
lr = 1.1
 [2026-02-05 02:04:40] iteration    14460/   60000 | consumed samples:      7403520 | elapsed time per iteration (ms): 1846.2 | learning rate: 4.732933E-04 | global batch size:   512 | lm loss: 2.556468E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:04:56] iteration    14470/   60000 | consumed samples:      7408640 | elapsed time per iteration (ms): 1596.5 | learning rate: 4.732314E-04 | global batch size:   512 | lm loss: 2.556522E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:05:12] iteration    14480/   60000 | consumed samples:      7413760 | elapsed time per iteration (ms): 1596.2 | learning rate: 4.731694E-04 | global batch size:   512 | lm loss: 2.579397E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:05:28] iteration    14490/   60000 | consumed samples:      7418880 | elapsed time per iteration (ms): 1605.5 | learning rate: 4.731074E-04 | global batch size:   512 | lm loss: 2.607938E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:05:44] iteration    14500/   60000 | consumed samples:      7424000 | elapsed time per iteration (ms): 1598.6 | learning rate: 4.730453E-04 | global batch size:   512 | lm loss: 2.625896E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
lr = 1.1
 [2026-02-05 02:06:02] iteration    14510/   60000 | consumed samples:      7429120 | elapsed time per iteration (ms): 1840.9 | learning rate: 4.729831E-04 | global batch size:   512 | lm loss: 2.546519E+00 | loss scale: 1.0 | grad norm: 0.015 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:06:18] iteration    14520/   60000 | consumed samples:      7434240 | elapsed time per iteration (ms): 1592.9 | learning rate: 4.729209E-04 | global batch size:   512 | lm loss: 2.554500E+00 | loss scale: 1.0 | grad norm: 0.015 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:06:34] iteration    14530/   60000 | consumed samples:      7439360 | elapsed time per iteration (ms): 1593.1 | learning rate: 4.728586E-04 | global batch size:   512 | lm loss: 2.584925E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:06:50] iteration    14540/   60000 | consumed samples:      7444480 | elapsed time per iteration (ms): 1592.8 | learning rate: 4.727963E-04 | global batch size:   512 | lm loss: 2.601666E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:07:06] iteration    14550/   60000 | consumed samples:      7449600 | elapsed time per iteration (ms): 1611.1 | learning rate: 4.727338E-04 | global batch size:   512 | lm loss: 2.610406E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
lr = 1.1
 [2026-02-05 02:07:25] iteration    14560/   60000 | consumed samples:      7454720 | elapsed time per iteration (ms): 1846.2 | learning rate: 4.726714E-04 | global batch size:   512 | lm loss: 2.548552E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:07:41] iteration    14570/   60000 | consumed samples:      7459840 | elapsed time per iteration (ms): 1599.8 | learning rate: 4.726088E-04 | global batch size:   512 | lm loss: 2.551480E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:07:57] iteration    14580/   60000 | consumed samples:      7464960 | elapsed time per iteration (ms): 1607.2 | learning rate: 4.725462E-04 | global batch size:   512 | lm loss: 2.583682E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:08:13] iteration    14590/   60000 | consumed samples:      7470080 | elapsed time per iteration (ms): 1593.6 | learning rate: 4.724835E-04 | global batch size:   512 | lm loss: 2.607449E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:08:29] iteration    14600/   60000 | consumed samples:      7475200 | elapsed time per iteration (ms): 1599.8 | learning rate: 4.724207E-04 | global batch size:   512 | lm loss: 2.622759E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
lr = 1.1
 [2026-02-05 02:08:47] iteration    14610/   60000 | consumed samples:      7480320 | elapsed time per iteration (ms): 1846.7 | learning rate: 4.723579E-04 | global batch size:   512 | lm loss: 2.537546E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:09:03] iteration    14620/   60000 | consumed samples:      7485440 | elapsed time per iteration (ms): 1597.6 | learning rate: 4.722950E-04 | global batch size:   512 | lm loss: 2.552665E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:09:19] iteration    14630/   60000 | consumed samples:      7490560 | elapsed time per iteration (ms): 1597.7 | learning rate: 4.722320E-04 | global batch size:   512 | lm loss: 2.582666E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:09:35] iteration    14640/   60000 | consumed samples:      7495680 | elapsed time per iteration (ms): 1598.2 | learning rate: 4.721690E-04 | global batch size:   512 | lm loss: 2.602172E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:09:51] iteration    14650/   60000 | consumed samples:      7500800 | elapsed time per iteration (ms): 1598.4 | learning rate: 4.721059E-04 | global batch size:   512 | lm loss: 2.620555E+00 | loss scale: 1.0 | grad norm: 0.013 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
lr = 1.1
 [2026-02-05 02:10:10] iteration    14660/   60000 | consumed samples:      7505920 | elapsed time per iteration (ms): 1846.0 | learning rate: 4.720427E-04 | global batch size:   512 | lm loss: 2.540037E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:10:26] iteration    14670/   60000 | consumed samples:      7511040 | elapsed time per iteration (ms): 1598.0 | learning rate: 4.719795E-04 | global batch size:   512 | lm loss: 2.551385E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:10:42] iteration    14680/   60000 | consumed samples:      7516160 | elapsed time per iteration (ms): 1597.9 | learning rate: 4.719162E-04 | global batch size:   512 | lm loss: 2.586525E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:10:58] iteration    14690/   60000 | consumed samples:      7521280 | elapsed time per iteration (ms): 1603.0 | learning rate: 4.718529E-04 | global batch size:   512 | lm loss: 2.612993E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:11:14] iteration    14700/   60000 | consumed samples:      7526400 | elapsed time per iteration (ms): 1609.0 | learning rate: 4.717894E-04 | global batch size:   512 | lm loss: 2.622809E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
lr = 1.1
 [2026-02-05 02:11:32] iteration    14710/   60000 | consumed samples:      7531520 | elapsed time per iteration (ms): 1846.8 | learning rate: 4.717259E-04 | global batch size:   512 | lm loss: 2.543544E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:11:48] iteration    14720/   60000 | consumed samples:      7536640 | elapsed time per iteration (ms): 1598.5 | learning rate: 4.716624E-04 | global batch size:   512 | lm loss: 2.553939E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:12:04] iteration    14730/   60000 | consumed samples:      7541760 | elapsed time per iteration (ms): 1599.4 | learning rate: 4.715988E-04 | global batch size:   512 | lm loss: 2.585171E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:12:20] iteration    14740/   60000 | consumed samples:      7546880 | elapsed time per iteration (ms): 1599.2 | learning rate: 4.715351E-04 | global batch size:   512 | lm loss: 2.598904E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:12:36] iteration    14750/   60000 | consumed samples:      7552000 | elapsed time per iteration (ms): 1611.2 | learning rate: 4.714713E-04 | global batch size:   512 | lm loss: 2.619008E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
lr = 1.1
 [2026-02-05 02:12:55] iteration    14760/   60000 | consumed samples:      7557120 | elapsed time per iteration (ms): 1851.2 | learning rate: 4.714075E-04 | global batch size:   512 | lm loss: 2.537817E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:13:11] iteration    14770/   60000 | consumed samples:      7562240 | elapsed time per iteration (ms): 1598.2 | learning rate: 4.713436E-04 | global batch size:   512 | lm loss: 2.553248E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:13:27] iteration    14780/   60000 | consumed samples:      7567360 | elapsed time per iteration (ms): 1598.5 | learning rate: 4.712796E-04 | global batch size:   512 | lm loss: 2.583543E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:13:43] iteration    14790/   60000 | consumed samples:      7572480 | elapsed time per iteration (ms): 1598.4 | learning rate: 4.712156E-04 | global batch size:   512 | lm loss: 2.603041E+00 | loss scale: 1.0 | grad norm: 0.013 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:13:59] iteration    14800/   60000 | consumed samples:      7577600 | elapsed time per iteration (ms): 1598.6 | learning rate: 4.711515E-04 | global batch size:   512 | lm loss: 2.619945E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
lr = 1.1
 [2026-02-05 02:14:17] iteration    14810/   60000 | consumed samples:      7582720 | elapsed time per iteration (ms): 1848.8 | learning rate: 4.710873E-04 | global batch size:   512 | lm loss: 2.543688E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:14:33] iteration    14820/   60000 | consumed samples:      7587840 | elapsed time per iteration (ms): 1597.9 | learning rate: 4.710231E-04 | global batch size:   512 | lm loss: 2.552513E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:14:49] iteration    14830/   60000 | consumed samples:      7592960 | elapsed time per iteration (ms): 1597.9 | learning rate: 4.709588E-04 | global batch size:   512 | lm loss: 2.582166E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:15:05] iteration    14840/   60000 | consumed samples:      7598080 | elapsed time per iteration (ms): 1597.7 | learning rate: 4.708944E-04 | global batch size:   512 | lm loss: 2.602919E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:15:21] iteration    14850/   60000 | consumed samples:      7603200 | elapsed time per iteration (ms): 1596.4 | learning rate: 4.708300E-04 | global batch size:   512 | lm loss: 2.616801E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
lr = 1.1
 [2026-02-05 02:15:40] iteration    14860/   60000 | consumed samples:      7608320 | elapsed time per iteration (ms): 1847.3 | learning rate: 4.707655E-04 | global batch size:   512 | lm loss: 2.544923E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:15:56] iteration    14870/   60000 | consumed samples:      7613440 | elapsed time per iteration (ms): 1596.8 | learning rate: 4.707010E-04 | global batch size:   512 | lm loss: 2.557624E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:16:12] iteration    14880/   60000 | consumed samples:      7618560 | elapsed time per iteration (ms): 1596.5 | learning rate: 4.706364E-04 | global batch size:   512 | lm loss: 2.577350E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:16:27] iteration    14890/   60000 | consumed samples:      7623680 | elapsed time per iteration (ms): 1596.9 | learning rate: 4.705717E-04 | global batch size:   512 | lm loss: 2.608011E+00 | loss scale: 1.0 | grad norm: 0.041 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:16:43] iteration    14900/   60000 | consumed samples:      7628800 | elapsed time per iteration (ms): 1597.0 | learning rate: 4.705069E-04 | global batch size:   512 | lm loss: 2.619254E+00 | loss scale: 1.0 | grad norm: 0.015 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
lr = 1.1
 [2026-02-05 02:17:02] iteration    14910/   60000 | consumed samples:      7633920 | elapsed time per iteration (ms): 1849.3 | learning rate: 4.704421E-04 | global batch size:   512 | lm loss: 2.539166E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:17:18] iteration    14920/   60000 | consumed samples:      7639040 | elapsed time per iteration (ms): 1598.0 | learning rate: 4.703772E-04 | global batch size:   512 | lm loss: 2.550806E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:17:34] iteration    14930/   60000 | consumed samples:      7644160 | elapsed time per iteration (ms): 1597.7 | learning rate: 4.703123E-04 | global batch size:   512 | lm loss: 2.582487E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:17:50] iteration    14940/   60000 | consumed samples:      7649280 | elapsed time per iteration (ms): 1597.3 | learning rate: 4.702472E-04 | global batch size:   512 | lm loss: 2.608449E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:18:06] iteration    14950/   60000 | consumed samples:      7654400 | elapsed time per iteration (ms): 1597.3 | learning rate: 4.701821E-04 | global batch size:   512 | lm loss: 2.620103E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
lr = 1.1
 [2026-02-05 02:18:24] iteration    14960/   60000 | consumed samples:      7659520 | elapsed time per iteration (ms): 1844.7 | learning rate: 4.701170E-04 | global batch size:   512 | lm loss: 2.540412E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:18:40] iteration    14970/   60000 | consumed samples:      7664640 | elapsed time per iteration (ms): 1592.6 | learning rate: 4.700518E-04 | global batch size:   512 | lm loss: 2.557404E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:18:56] iteration    14980/   60000 | consumed samples:      7669760 | elapsed time per iteration (ms): 1592.8 | learning rate: 4.699865E-04 | global batch size:   512 | lm loss: 2.580349E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:19:12] iteration    14990/   60000 | consumed samples:      7674880 | elapsed time per iteration (ms): 1593.3 | learning rate: 4.699211E-04 | global batch size:   512 | lm loss: 2.601572E+00 | loss scale: 1.0 | grad norm: 0.016 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:19:28] iteration    15000/   60000 | consumed samples:      7680000 | elapsed time per iteration (ms): 1593.5 | learning rate: 4.698557E-04 | global batch size:   512 | lm loss: 2.617900E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED
The loss value is: <class 'float'>, 2.6401147842407227
(min, max) time across ranks (ms):
    evaluate .......................................: (5342.44, 5342.75)
saving checkpoint at iteration   15000 to /pscratch/sd/s/syfan/Pier/checkpoints_llama2 in torch format
  successfully saved checkpoint from iteration   15000 to /pscratch/sd/s/syfan/Pier/checkpoints_llama2 [ t 1/1, p 1/1 ]
(min, max) time across ranks (ms):
    save-checkpoint ................................: (6331.62, 6331.69)
lr = 1.1
dp0,tp0, pp0 saved to /pscratch/sd/s/syfan/Pier/checkpoints_llama2/momentum_buffer_tp0_pp0.pt at 15000
 [2026-02-05 02:20:00] iteration    15010/   60000 | consumed samples:      7685120 | elapsed time per iteration (ms): 2026.5 | learning rate: 4.697902E-04 | global batch size:   512 | lm loss: 2.541667E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:20:16] iteration    15020/   60000 | consumed samples:      7690240 | elapsed time per iteration (ms): 1595.4 | learning rate: 4.697247E-04 | global batch size:   512 | lm loss: 2.548901E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:20:32] iteration    15030/   60000 | consumed samples:      7695360 | elapsed time per iteration (ms): 1596.4 | learning rate: 4.696591E-04 | global batch size:   512 | lm loss: 2.576267E+00 | loss scale: 1.0 | grad norm: 0.012 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-02-05 02:20:48] iteration    15040/   60000 | consumed samples:      7700480 | elapsed time per iteration (ms): 1596.3 | learning rate: 4.695934E-04 | global batch size:   512 | lm loss: 2.610645E+00 | loss scale: 1.0 | grad norm: 0.011 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
